average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_1st_down_the_t,opening_1st_out_wide,opening_2nd_ground_fh_bh_ratio,opening_3rd_ground_fh_bh_ratio,player
-0.8554425488519913,-0.7422559422821354,-0.24484549149003879,0.3009776788829138,0.6239910988905077,-0.3996198995231859,0.731779874892577,-0.14245703293876472,0.015371332160997609,0.2970609240224583,0.776641304140541,-0.13942860397036516,0.06358483455964756,0.08542503094681737,-0.5918716840702709,-0.4084539411215952,Ernests_Gulbis
-0.48342211878690644,-0.20181742776749387,-0.3727293903845488,-0.18909415836398719,1.1045766789805698,-0.4971411445573052,-1.029774719856424,-0.4015167636369972,-0.08452831636583369,0.7625720315124518,0.03209776497247572,1.2483591666264215,0.9291991951684092,-2.0250032590048064,-0.4975502246139483,-0.1134104977871636,Ethan_Quinn
1.5159146747115295,-0.5132973578857827,-2.2805483718516313,-1.4144171491680153,1.1859304962715733,-0.19988522991494428,-0.2733710413487043,0.8435007028946875,-0.5941081749063696,0.022769867420610202,-2.4637899797610645,1.8973601416194215,-2.4203456257382525,0.16854525130524772,-0.7127314988803569,-0.5215121537828169,Evan_Zhu
1.9860847091814882,-0.7937486359616368,2.0962128209257913,1.075652802983546,-3.3621815779244226,-0.12078239046613568,-1.0940273872821782,-0.6889424807657485,-1.029859026233326,1.853187413456706,-0.4768916276881735,1.2242383406104207,-0.02866885013108235,-1.0386769967576628,-0.0026903710622870804,-0.10272371137811198,Evgeny_Donskoy
0.08575164589046222,-0.25659231941343175,-0.15212340824069245,0.5690083056329388,0.08636183331923071,0.19646512947582642,1.3315268872860235,0.10018611000525689,-0.32708159144015475,0.3494480447428116,-0.16514447779955282,-0.18251640295045424,0.5464015639264597,-0.18921550250025793,-0.4443439379715105,-0.2392631236161111,Fabian_Marozsan
-0.044388395240714446,0.03417513706229265,1.4228649451138802,-0.03989849463123255,0.0685333800366169,0.2042811783708063,0.07675409638410696,0.09242270938347165,0.6246929498003446,-0.5424632205070707,-0.4541785749557306,0.671370323176788,-0.25059743245751426,-0.5217818370236839,-0.34113569835408963,-0.2553588998726083,Fabio_Fognini
0.22751435679504592,0.21949469128015808,-0.7774182652412023,-1.1233958172983025,0.3575762308085478,-0.2674137720047161,1.667986124528665,-0.2331289695785497,1.362237818082507,-1.126903478134742,-0.18888844636164656,0.017418948648614686,2.0044833234400987,-2.2848418979838927,0.2478269166537055,-0.1679894426619624,Facundo_Bagnis
-0.6629215305060593,-0.5373360388637135,-0.98373024065832,-1.383782503390439,-1.7308512131904776,-0.750837924289506,1.7459098067628165,-0.6850638404497849,0.38188685237027103,0.5253418679039958,-1.0032223169790058,1.507658046298421,-0.3502388367673409,-1.682528862391216,0.3854350042723498,-0.03860299292380315,Facundo_Diaz_Acosta
-0.9805282954602581,0.2092771115096523,0.15098562413582584,1.0167899897060901,-0.401533162350102,-0.7549373644052157,-0.18221565461264871,-0.8671898194967786,1.2144083014663831,-0.2948303033815302,0.9597137984429611,0.8908033927421861,-1.6176029017455344,0.6656367652135047,-0.5140033655248729,0.16444594884817504,Federico_Cina
1.1980992389896659,-0.7657035081540511,-1.5510881730553936,-0.33605594872869177,3.263608804242225,-0.5553047050086255,0.07975453864823427,-2.320904222783427,3.0483368584756447,-0.8172140866341983,-0.9230514372853802,-0.6135613134602026,1.2726846895375252,-0.25398253551677086,0.17767377394616155,-0.1574609100586197,Federico_Coria
0.11050324077590694,-0.4105157543531186,-1.0868862283668794,-0.6283060889026254,-0.43083041944069844,0.3084574016098598,0.8775392286026059,-0.8417609092147449,2.4083803441202414,-1.6647394975827603,-0.37528887104808106,-0.22196815760293978,0.8717271124504411,-0.3704631686406792,0.09711329688090496,-0.1052382493567125,Federico_Delbonis
-1.3333316505621473,2.039610561970418,-0.9018435287659593,0.11891102306622243,-0.48530333411645143,1.9410615554283006,0.138998565314392,1.0652773597155296,-0.5463058606265755,-0.24614293316943622,1.3695046266309923,0.37397922354642144,1.2576110964139495,-1.9078770153629585,1.3154138447800467,0.29903266518716687,Feliciano_Lopez
-0.24107415720919725,-0.23939182392598532,0.21703624910145575,0.6983884306226198,0.12004010630281076,-0.6002558407663515,-0.21714969679301263,-0.5873491322073406,-0.41755892991520105,1.1040208629286492,0.5191045699789556,-0.4938439316165531,0.32822854348774994,0.21819439164811708,-0.14483819960841207,-0.14264874317707532,Felix_Auger_Aliassime
-0.5469398666973345,-0.3314289533153807,0.2871515279111243,-0.5491783433307228,1.1359179036746445,-1.050037926196177,0.3094975373000856,2.4576666332577264,-0.29306971392572767,-1.9183668408386216,0.6306014588626606,-0.30451037491879035,0.3806020419514277,0.014898783369967632,0.523043091890993,0.07360826437123744,Fernando_Verdasco
-1.114696077783179,0.17695619590907388,0.5514735764161137,-1.1924766384996988,-1.5924476388899063,1.9182312663957126,-1.0213903278538456,-0.6516594265657815,0.1966485906889902,0.2587877533338272,-0.1783421343715196,1.0622842230744218,0.15508542794677968,-1.3146135106006132,0.4863476018593546,0.5812306188011823,Filip_Bergevi
-0.22349078964075025,0.047605198265925096,0.15098562413582584,0.46552055784105706,-0.42905138035170104,-0.3584970012929486,0.46010058536545684,-0.1528254122133853,1.5880160563318515,-1.284433067919377,0.3557842018054251,0.6573989292344217,0.3933917573290065,-0.8643004498152422,-0.3089635632817969,-0.3672216750021362,Filip_Krajinovic
2.9057334766721525,-0.38845130506491893,0.8318151430123136,0.08612773204360788,0.49385809223352783,0.6824443543477269,-1.1918306198255875,-0.09003046379496024,0.2535252065334143,0.043549492920750985,-2.172062840766236,-1.0065490202886744,-2.3522713342124324,3.385208402595454,1.2936483825553986,0.20413972693893753,Fitriadi_M_Rifqi
-0.4180202067639633,-0.36250926811512907,-0.20734570158864146,-0.5121807253642079,0.6525987456885725,0.7329485338092752,0.6530568949518862,-0.20659649230463056,-0.3213734962123172,0.6667936493359932,-0.6901278069039822,-1.2234772994223049,0.20520023105892318,1.3318685085295066,-0.20501104543885304,-0.18750555022325396,Flavio_Cobolli
-0.34452778492807756,-0.06362463066585437,-0.5807470363389042,0.1601540049448588,-0.3368623252605388,-0.5446272387568325,0.656542040096005,-0.24071303993523632,-0.8378969999780332,-0.05641743228064189,0.19661570227769623,-0.5755568525721312,0.4545945196160633,0.20355696998729822,-0.5583048392519133,-0.3136986864034701,Frances_Tiafoe
0.3472034094264619,-0.5633238020830974,0.04117441141381176,-0.0357409145863394,0.8230197134234579,-0.18658404308616414,0.7273304471333928,-0.7510631939695891,-0.34654086613244883,1.2027277026611338,-0.26257611280008136,-0.5758597901106592,-0.08950641517037457,0.7319156337346061,-0.5329230266781764,-0.17381407314267203,Francisco_Cerundolo
1.5775766255462738,-0.25528218205599745,-1.5510881730553936,-1.7066909202593894,-0.11386860921407907,-1.316114186581465,-0.2611224391705906,-1.0897353134154013,0.17957190806189974,0.9298313813316729,-1.5371273029539607,-0.9297514226183774,0.8717271124504411,-0.39482513112411066,-0.33987429088425225,0.02551772553050577,Francisco_Llanes
0.7074549964277056,-0.4242128342616881,-1.5510881730553936,-0.29837343837876723,-2.0021222188195975,1.2732329339224169,-0.9420785116131728,-0.14597651491267244,0.026641934709896623,0.40826000102320725,1.4617810362276094,0.8908033927421861,-1.3527805598097926,-0.12970965703970702,-0.01821538607567225,-0.39126694442250204,Gabriel_Decamps
-0.9951582171501814,0.10369545388109566,1.4525714690467586,0.9863964753085169,2.8226263812983357,-0.30878326245658866,-0.9081643499350777,-0.40676136947303326,-0.15711420099096515,0.5778983065575252,0.3011637004465676,-0.04281446128887236,0.2361534918046595,-0.26226739408190847,-0.08549045113367608,0.042883753445214355,Gabriel_Diallo
0.3084674412317374,-0.16351346309463494,0.036712118317334376,-0.2261534984372587,0.023434488741560167,-0.02723879584415987,0.001060489178923761,-0.21362093231487422,0.08613549497131816,0.28053960713142173,-0.10521710343931526,-0.4882133548097043,0.587391545319433,-0.0017366236846782272,-0.16581644196186077,-0.1688031012964594,Gael_Monfils
-0.2824894665277824,0.037218113892744834,0.6485148879301829,-1.175405934993347,-0.8436320741599257,1.2532418636339182,-0.957367250846657,2.059710576858752,-0.9314914261209355,-0.6782872503495652,-0.3841155287672499,-1.135493134895593,1.57203508334718,-0.29467039647000315,0.8751579043269345,0.4065779952018268,Gijs_Brouwer
1.9408830070263585,-0.6687880664898636,-1.8915029324936374,-1.787178308304905,-2.5085777201547,-0.683108044116911,-0.5351360960130961,-0.844031881225832,1.0932807029362817,-0.08853664830187803,-1.5015486312440904,2.565997453614371,-0.7695009712424626,-2.676831743496195,-0.34699513950430316,-0.39126694442250204,Gilles_Arnaud_Bailly
2.937640773015558,-0.6450293296448413,-0.4998072983196405,-1.4169185278743177,-1.214673948380969,-0.29843604618115666,-0.9312403502836768,-0.11439491637682621,0.19750838378237928,0.11749326196743573,-0.8246542155091809,-0.0454819408718177,-0.28592483944008873,0.23614969719677076,-0.605343226581886,-0.47304115181834533,Gilles_Simon
-1.8480610497710903,0.7111960685438685,0.38575442374840874,3.2038057015783123,0.41057383124604435,0.24732276901351619,0.16195353347853964,0.01742500659790384,-0.4433485688890784,0.5004616479041457,2.8363741156216307,-1.9369814536018857,2.845672107340702,-0.4294940777351487,-0.047047556814817,-0.002267919133027976,Giovanni_Mpetshi_Perricard
-0.6674775237522856,0.7371853996524359,0.0029792069887637266,0.6743322408736737,0.18018275503664818,-0.7325110155369206,0.138998565314392,1.0419324484712316,-0.38025571628624094,-0.5258122457830872,-0.43196176545536885,0.6573989292344217,-0.8231358759383086,-0.12970965703970702,-0.0875927969167388,-0.2349726931901242,Giulio_Zeppieri
-0.4878352073492519,-0.1808599892397704,-1.107068921614206,0.0810685061169982,0.39428440961172895,-0.34896518391912473,0.518956241803959,0.00035881118423820624,0.4256934561694486,-0.3563281220929165,0.22127542549612889,-0.22569539763489543,0.4929019818521171,-0.07878808732227556,-0.31217817035086215,-0.14380104663790377,Gregoire_Barrere
0.21620344590270085,-0.24240406058740216,0.3090353338750111,0.4799816553081245,0.3989132971292768,1.3256229500898167,-0.6299907229941046,-0.45664694016767354,0.06669872012505752,0.5785292433352145,0.19645959971817548,-0.4813636550545833,0.0203597576968669,0.5247570177740346,0.4038766339483372,0.06432763406863985,Grigor_Dimitrov
0.6984972716181646,-0.4330935344360525,1.1041469505629093,-0.9012936039775563,-0.23863796383488745,0.2838758047325404,-0.7387055516198915,0.5704294933856835,0.3511589311778325,-0.7271267827385716,-0.04552553809339996,0.36073531206567405,0.3920769267761714,-0.984521232358579,0.08965670100009182,-0.2925547857494212,Guido_Pella
1.3389555217541624,-1.1417371605945326,1.5126446618888025,-0.18909415836398719,3.972298738488418,1.9519229439978474,1.854456129032846,-0.7340316744388333,3.0191429659393294,-2.248360081242692,-2.1649475446931907,-1.3670275399655782,0.9819796792971572,0.8928786001429928,9.215287293135336,6.485680109802133,Henri_Laaksonen
-0.42541098978161657,0.232619324996563,0.03544014443093979,0.6750268321899066,0.1320822444902274,-0.11221408290106177,0.9648325652069301,-0.8370230184925016,0.9142897332227241,-0.031602873003118974,-0.4286425176329781,-1.1229632891452344,0.3828927372429345,0.9000858971463548,-0.21797511872597256,-0.2004661701907681,Holger_Rune
-0.3722960024152758,0.22839659470195756,0.191937775647194,-0.16129344473413829,0.2684012825914315,-0.3407631073542907,-0.003022895645369167,0.7926251840032829,-0.7471615743528534,0.18613320967037014,0.976784223856132,-0.29341082641879096,0.2594926110360494,0.07341194452640788,-0.27709051106696886,-0.08626554153213362,Hubert_Hurkacz
-0.9190692304860208,0.09268386995664492,0.15098562413582584,-0.17556773282469865,-0.5332320108143568,0.02514847422290475,4.246020277710075,1.034217372826731,0.01472279049022086,-0.7245986102876915,-0.726354493162613,-0.5353981143359337,0.026570165978213718,0.4070271923336257,-0.35338937091822625,-0.2126449430140702,Hugo_Gaston
0.49906984502847707,-0.07202786440978899,-0.7198428302410765,-0.17877594308362124,0.847138110691417,1.3894871243861682,-0.37708076278492986,1.3657207758341552,-0.052433983311671914,-1.123668201490108,-0.04353519698914742,0.5186620103661693,-1.4138934079488106,0.6767604913988647,-0.1431547926119648,-0.06710109001460726,Hugo_Grenier
0.8909723763343228,-0.36950233894507245,0.27706516466850933,-1.0885801843023795,-0.5111352516252792,-0.9167183407122133,-0.13234908029873174,0.06900737783893571,-0.06921351913417939,0.21074817515320676,-0.8916718335689711,0.9099001215746394,-0.6425751882548474,-0.35385273967470326,-0.31674848727056343,-0.2948209050945333,Ilya_Ivashka
-2.2796320183569176,11.977571104108012,-0.7155246726160678,1.3872079090190261,-1.8702340580639305,-0.384212200310659,0.09697363724681009,2.853096088032932,-1.45959767941102,-0.9451106762572498,2.678467672365411,1.0847086393486367,0.04059237775980453,-1.5735693158993833,2.403686956012461,0.44230239548351324,Ivo_Karlovic
-0.8629342171489667,0.18288169710251323,-0.9038206727150703,0.34867493012980116,0.42223491701433874,-0.023189746802368644,-0.4075509014428935,-0.24491752492802338,0.1912069919692178,0.2568490051165848,0.3734917107854225,-0.15951669304275426,-0.42590236303469625,0.5993578966924039,-0.11912798366267775,-0.08416245077291735,J_J_Wolf
-0.02695106750637982,-0.25817716299097376,0.3572975995529436,0.41600293604217903,-0.4592683743039749,-1.2734183096467375,0.8008978956260058,1.6537108333957193,-0.401517979903679,-0.9832561165376067,0.13725463588023745,-1.198543014464416,0.3707003268204,1.022687444020726,-0.07929406356254426,-0.298978910361479,Jack_Draper
-0.37437947358113877,-0.7219531087742179,-0.98373024065832,1.358633035758393,0.5227200292253551,0.18007165097158886,-0.6976933902339122,-1.6066999816156768,4.3641695540861285,-2.881800161909104,0.5005341745412322,-1.643969080952137,0.3314895349015269,1.8586563985933222,-0.2378486867062139,-0.32180283276366745,Jack_Sock
-0.27101292499038215,-0.3135109959120142,-0.11600634405103236,0.10735032986696288,0.4258919602915446,-0.0974990870755456,0.07005947462991775,-0.5570865565274797,0.6138302217289222,-0.012147552361526667,0.22854443196226915,-0.0857483927033439,-0.28463425755392363,0.41160471395871606,-0.2134150066606378,-0.03661166626373151,Jakub_Mensik
-0.44537990976817415,0.8575484893489905,0.678388772561275,0.917205069650813,0.1432990597822473,1.545464362145293,0.9673816926906095,0.2578494243447717,0.05425216576431938,-0.020858165146400386,1.200152801312258,-0.9297514226183774,0.3314895349015269,0.6868460031402565,-0.5086152024195411,-0.15835786415464476,James_Duckworth
0.12620912395706563,-0.3186311766331313,-0.3727293903845488,-0.5032720884064809,-0.12017961726757245,0.4210609059455355,1.478676475285846,-0.34104616410031474,1.7174523600464362,-1.2191977594263375,0.8349707457958523,0.6573989292344217,-1.6176029017455344,0.6656367652135047,-0.7044210496673093,-0.45080761155864596,James_Mccabe
-1.3393220599430846,-0.7040042269773634,-1.0868862283668794,1.8960250070793239,0.18335951201501127,-0.30297409164823,-0.153650832962641,-1.2400326256590202,2.746129259411902,-1.941508021792624,1.3218784751020696,3.4349120449768207,-1.1541638033579857,-2.4229585078698004,-0.6410896953196025,-0.5246380388074645,Jan_Kumstat
-1.1219175664837528,2.0101106660907058,-0.6856269202462988,1.129782421694636,0.3905081621669886,0.07335305727174347,-1.3513812329516444,-1.0940938170328685,0.304436155483058,-0.29366993310350703,1.383476627562926,-0.051425499748381474,0.0849733587384304,0.11275517459865007,-0.40046007390523847,-0.19656461685321377,Jan_Lennard_Struff
0.29871050806042687,-0.43614585575073694,0.47290702642148974,0.17571675322696512,0.19254307004659488,-1.000302781430786,-0.2765968792104718,-0.3025051497635855,0.3469727575124498,-0.03373337500845364,-0.06297811780190303,0.6995773816050609,-0.8591106477285471,0.1201959719627869,-0.3767249710201066,-0.28390265022008043,Jannik_Sinner
1.046601676396274,-0.2296409223462049,-0.38651136445087453,-0.1525559941872665,-0.19440171811756624,-0.8685005778233834,-0.8840290120668136,-0.9601172058350885,-0.7104075119772314,1.8074125293109324,0.18323990336059495,-1.2698550694439776,1.000355107104944,0.506567480762863,-0.2399388399288113,-0.4691278168313056,Jason_Kubler
1.0178190409858872,-0.7057639212711726,-0.09216777546291897,-0.6512034007583278,-1.9024592324465674,1.5574406105448306,-0.10395805007628489,-0.20869310724845067,1.1801861728552854,-0.9302605235112883,-1.2549523100163535,0.19059000221889208,0.059605263847498015,-0.17389556938710823,0.14912069346733628,-0.1938426270763406,Jaume_Munar
1.987449314631441,-0.7691936785166902,0.5545701327481778,-0.8876891931412544,-0.42747422995086287,-0.33868716223351236,0.07353098884581258,-0.8972186158790529,0.4181952244713429,0.5339831787464829,-1.0186819545386954,0.6714073171589828,-0.41807222318046183,-0.36697981654684275,-0.6793545040745231,-0.47046403141933074,Jenson_Brooksby
-1.5113072488108792,-0.6267822936653146,-1.2507222088451782,2.305044703149827,0.3806174335655992,0.793504132157793,-1.0097453389613629,-3.950752007195734,-3.3772451720911905,-4.770792883668831,2.43722595535207,1.1187798454707,-0.6045034773634519,-0.6568578671377653,0.6061813114939244,0.025517725530505582,Jeremy_Chardy
-1.1974372575998364,0.8154614561701589,-0.2272529974622224,-0.41979486061741306,-2.6593085241234804,-0.7700529211314223,-1.1398921972002158,0.2980319397239235,0.6556568982454495,-0.8375615524054502,1.3242089777214154,0.3837523168460083,1.5237379819060264,-1.8712440643872565,-0.41727884016973954,-0.3714200553771208,Jerome_Kym
-0.1203436042323315,-0.12700996767230624,0.5727384234398452,-1.070061245118213,-1.3780642192979464,-0.3349267740172997,0.3300578425328053,-0.9339574042002203,0.20069636821230302,0.7563307626826964,-0.21389743112458307,0.39219385758806746,0.5384185813148633,-0.9741262955758935,0.0490596789823309,-0.10975449191038282,Jesper_De_Jong
-0.47217483442791214,0.03269251761018969,-0.3185519750893377,0.743512864867742,0.42994951746591403,-0.13890963447502142,-0.5536793734426114,-0.4320560844599731,0.4563061048921627,-0.0327734598306116,0.42316660357345964,-0.48514490731094684,0.3275135453703472,0.39710674040492233,-0.041502908595750565,-0.21174824621985108,Jiri_Lehecka
-1.2072443117391258,0.25915820960188385,0.8910177098711387,0.6838128030496238,-0.5247228986885314,-0.07046554894588129,-0.30131395104044995,0.9315114976473229,-0.845198186896081,-0.035805635426601236,0.40382572695406715,1.001073218021445,-1.1275773083998708,0.2084691366742573,-0.00040728061914216954,0.15948422658682937,Joao_Fonseca
-1.2602745208254396,-0.5176119929331038,-0.049258352004316955,-1.0691180292114912,-0.23590929475185024,-0.6294582872988108,-1.5104798613379675,-1.00059999889868,0.933081717283686,0.10929701461362296,-0.20329466209524868,0.9626201507445756,0.4907903590505659,-1.6082382625104215,-0.0560576101707996,-0.33377940373932846,Joao_Menezes
1.2048650892188029,-0.7488764314694999,0.6372924233333177,-0.44739063839892274,2.0387588650323685,-0.9224921874785188,-0.43884419561477966,-0.6276747866027438,-1.2373000918517503,2.2031217058862564,-2.092500893767645,-1.8225234955355771,-0.8165153173899143,3.210745316423781,2.9082499439474847,0.2149653027818727,Joao_Sousa
-1.6073941536505951,0.7933265898151335,0.13833080036488812,2.3253642869958364,0.628509165286949,-0.7117632108660594,0.28012672786185916,-0.8345560704241479,0.8760114479750444,-0.028516607269551807,2.6927724100693284,0.1809815851962746,0.19527182666878123,-0.3097880922668498,-0.2795531388009943,-0.20181936717113494,John_Isner
0.6377081965658623,-0.35093082847344637,-0.7187965805962512,-0.8239233894538662,-0.5418681647562817,-1.2111527771140744,-0.8425219930952867,0.38834035608179324,-0.4435025060098584,-1.17586027063025,-0.1785940576349024,0.5921378127931053,-0.6802711914729737,0.10924310578636774,-0.4060363493512227,-0.30102297030162295,John_Millman
0.07207976858426716,-0.08144161360394366,0.33015128699806007,-0.35415265375403987,-0.13936203362336405,0.5224428903121215,-0.9342921917539284,-0.5183390852402225,0.42711055214810834,0.15052186638585502,-0.19297772454164475,-0.45943326765500436,0.9708965978396638,-0.5051354157955941,-0.11312128142535625,0.09705539276124604,Jordan_Thompson
-1.0369552706494003,0.10369545388109566,1.8530594213270464,-0.859148691086194,-1.5587572951456878,0.8002250581953896,-0.905275546523077,-0.4755707569090997,-1.1821255107668973,1.601423430596714,0.9217802385736662,-0.33457004067357776,1.471991087504789,-1.145985641029921,-0.3520032088634598,0.18181197676288344,Jozef_Kovalik
0.4118360921940146,0.31079793615249557,0.7379076231672813,-1.4030444211368747,-1.1657032847964766,-0.46484901992547206,-0.9990914129533454,1.0823425607922907,-0.2754745116371079,-0.5708326623681909,-1.1079761452523091,0.9626201507445756,-0.02866885013108235,-0.7415145972344844,-0.16117489932393042,-0.0692060630951778,Juan_Manuel_Cerundolo
0.8188531799892869,-0.8856129916148296,2.480139241344864,0.5589036720820107,0.9974491307805636,-0.8036646208094775,0.5966573195300692,0.05665574644665904,0.16908551267783534,-0.07447397538235814,-0.17294683728608942,-0.8735138117259555,0.5739583689195434,0.4213965253089757,-0.28015872449300583,-0.08364016421909173,Juan_Pablo_Varillas
0.011176205162198043,-0.6252864347966186,-0.1424753753799008,0.36130026414948097,0.10932557804364834,-0.9267747473389868,-0.9593027949381663,0.46321381948018053,0.630473004602408,-0.9207374525857477,-0.651794651638251,0.30530072831144617,-0.4281619393310749,0.12816716928812627,0.002663082390604775,-0.2443999654866804,Juncheng_Shang
0.4729616669690468,-0.24456643172951706,-1.5510881730553936,0.03824577238104691,0.8079893528856373,0.2028318275065527,1.4206490501348588,3.0794876896352537,-2.0788552447546937,-0.31364285705273753,-0.18831829560139446,-2.2444804454218166,2.7262740204541744,0.14331971179348574,0.021028401874829718,0.24994024012058694,Jurij_Rodionov
0.2922077232058568,-0.41511423539962194,0.2541416118443853,0.5496897127414208,0.43439300450082613,0.22658450862118432,-0.3212093449906977,-0.5941187295068496,-0.10214970814473762,0.5478576115349171,0.3112531525001007,-0.5108805039067774,0.4886142881563271,0.18776255339888753,-0.3892557569462214,-0.20275937423383256,Karen_Khachanov
1.2173425988813005,-0.869803219846614,-4.38787783504076,-0.2300738883695299,1.074704574194031,-0.8358081375969414,0.3249397697733837,2.163973773458595,-1.7797062054963637,0.14246051030141546,-0.12660029972156447,-2.0999385464420515,2.3367781702102066,0.36906691284790083,-0.37140947763019166,-0.09951767545539664,Karim_Mohamed_Maamoun
-0.8244934191752701,0.7019915137762505,-0.9128104991086862,1.8777915343293607,1.4094781623190489,-0.17073655507991073,-1.5104798613379675,1.1011658053597524,0.11639268015095383,-0.9761408461741798,2.09737448539897,1.318711575839755,-3.405153709811793,2.234236653546228,0.32236463078047073,0.02551772553050577,Karlis_Ozolins
1.0265870995990456,-0.7180605801917678,-1.8915029324936374,-1.3426955901329196,0.18335951201501127,-0.5158496790127267,-0.7975696938865273,1.9331936786031656,-0.13523154335877055,-1.4928044453285838,-2.145542191766707,0.7052046627239638,-1.1134832628799058,0.1481824663981615,-0.695771398445566,-0.11341049778716379,Karue_Sell
0.6194133582996427,-0.6605342788756059,-0.6132107746030889,-0.8912716597355551,0.041892440616846126,-0.3959763151688061,-0.8042199752993174,-0.40928479529752004,-0.8277499655182122,1.3901312540626585,-1.5448494919273514,0.22341250489967204,-0.7321031958978969,0.5910730381272663,-0.4680780874682108,-0.289386247322878,Kei_Nishikori
-0.07482509064319855,0.14188456408716943,-2.189365847002101,0.6893431309855945,0.9023655081178369,2.1776327696730156,-1.5104798613379675,2.169973784737887,-1.4420796630000978,-0.46022090616090466,-0.5418229463833644,-1.2843275650535775,1.2165596087582582,-0.011253806916887533,0.6096852211323615,11.27870381426174,Kilian_Feldbausch
-0.15431711372616053,1.385758439370713,1.002022522731436,1.6920705904618767,-0.05616796415355921,0.8314538381246164,0.8525369858325443,0.8635668344698437,-0.062120148631127574,-0.3224053948199181,0.9442012333970737,0.0905595178584219,1.9007510696864658,-2.326380728024768,-0.40744969105412215,0.02551772553050577,Kiranpal_Pannu
0.19004538643031066,-0.7578508723679273,-2.7294469557262384,-0.6434659015833378,1.0353991731591097,-1.4890470684249528,-1.2213960133679738,0.8639575838819611,-0.3740826556250414,-0.28639668435054494,-1.0064394263683922,0.6573989292344217,-0.7489856201963001,-0.21454660874671563,-0.38010883949114,-0.21493496867315273,Kyle_Edmund
-1.001806864730057,-0.02008993782135001,0.15098562413582584,0.13057326822130538,0.7047929962298647,0.1312064746608814,0.7631255375612286,-0.6474188990047495,0.6947863729933265,-0.01182540097962296,-0.6259090040936385,1.204692154011249,-1.9691773901774678,0.4599437249756048,0.34662246673888586,0.1297138930187575,Kyrian_Jacquet
0.8379516790565373,-0.5285947003262838,0.061402792704709865,0.9086658817844899,1.484767103536536,-0.07643469975030732,-0.5286957118133196,0.26429452661720865,-0.9702152753493395,1.0498449786275301,0.9353733841206653,-0.3007529166994411,-0.8088414881633675,1.1288356759007447,-0.4662386916747179,-0.08064440738205289,Laslo_Djere
1.4022453102547163,-0.7121628096122973,-2.572332451370125,-1.1269745725567732,-0.6076529755973751,-0.3288905161207464,1.515541712736502,-0.18434718786150894,0.44992260509089227,-0.008803203842912473,-0.07128220078571716,0.15239654455398552,-1.8294607752941279,0.9982361781557559,-0.37140947763019155,-0.5034782017175425,Laurent_Lokoli
-0.5689402795793387,0.020488717074484603,0.7892632980825333,-1.0808435444079454,-0.031187806840773484,-0.4092007532022832,-1.5104798613379675,0.5949158787658304,-0.07904939623289742,-0.30792955403970185,-0.2729384855879745,1.7347692011874811,-1.0423596689314722,-1.3200956929948446,-0.20645619311297106,-0.022945608184960508,Leandro_Riedi
0.9598267657326158,-0.5618861811390463,-0.14502721015829953,-0.5094811384073209,0.32790195453052867,-1.0077925212329537,-0.8166786262099708,1.601223574663262,-0.5180031556118653,-0.6837888130905416,-0.438682043994462,-0.5607027845735779,-0.1381394838795953,0.8928786001429928,-0.12407467962282517,-0.2956114464005004,Learner_Tien
-0.47036122720949597,-0.3948845960315335,1.9839881749571397,0.11142386167665949,0.5227200292253551,-1.1605573090048111,-0.7422296352259097,-0.8472464991410675,-0.10957123441637853,1.2000922108258028,-0.2801690185720437,1.318711575839755,-2.029548766978912,0.3563353787817005,-0.623690971597705,-0.3533774289722287,Leo_Borg
-0.48232480422250046,-0.005085647918023499,-1.0569377158063302,-0.013514339559751235,-0.655691739660425,1.4802618887780852,-0.726373605259556,0.5724075325064938,0.14517778124486697,-0.4797927076581414,-0.29535487177935627,-0.7253456954858208,0.7898729340339385,0.014898783369967632,0.2563607515447845,0.07513494814395907,Li_Tu
5.120833343969998,0.25645189470539076,0.5514735764161137,-1.9375626386004745,-0.06515205581868465,-0.7443471441062984,-0.10842319868346748,1.2056386385718794,-0.5000130931135127,-0.35209457660191623,-2.4637899797610645,-0.01798419921357775,-0.5076028727808285,0.5641031793939448,-0.04704755681481678,-0.19513298209167498,Liam_Broady
0.19877552485839908,0.3953647830799838,0.26079683685783994,1.0557393791956866,-1.5033879476008423,0.4451088649099823,-0.445626699828222,-0.15116981923583422,0.5639434934188348,-0.45637147195983285,-0.37189293428594766,1.3021787596746217,-1.6606365323100925,0.16854525130524772,0.3057671640720819,-0.28321165961987055,Liam_Draxl
-0.3809351867484101,0.22965251912218088,-1.4673796256525466,0.48396686172704717,0.968018485670673,-0.6793223101766123,0.7063642377274074,0.43727982013327604,-1.183344366716006,0.7242854130153504,0.14152665754868884,-1.0828975092006654,-0.10765095211191844,1.107495888687511,0.1499722765693364,-0.17485951963920948,Lloyd_Harris
-0.04120588805921887,-0.162259720917233,0.3327604956805199,-0.23574660846996479,-0.06658846582328272,1.1226062085897908,0.9603772113876281,0.2942928393312222,-0.30546181734609407,0.26567345846224616,-0.7004534867385828,-0.41455651171371394,0.5701472104417427,-0.02830435854429454,0.05135106403199063,0.015881085762805988,Lorenzo_Musetti
