average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_1st_down_the_t,opening_1st_out_wide,opening_2nd_ground_fh_bh_ratio,opening_3rd_ground_fh_bh_ratio,player
-1.0292552844613416,0.27591466484173927,-0.8447005149280499,-0.5419176139440267,-0.7326103526607186,-0.6573997245758878,0.054510242493430915,2.338935671014499,-1.3771899236921876,-0.7929800452145807,0.5872295043896529,-0.45607129297652876,0.1993237115375294,0.4634545070392123,-0.5555662809130384,-0.5857196594472192,Giulio_Zeppieri
-0.9779480027555192,0.08236431217608543,0.37498288237918304,-1.0644743235502285,-0.08954478340234795,-1.3137571672085064,-0.73550852537802,2.1693951027728984,-0.2670189520206783,-1.4803085008754193,0.543815288317948,-0.8691537551517577,0.024660341175716312,1.1881194376765227,-0.30219293608179904,-0.4915567382399098,Goncalo_Oliveira
0.1373608611872559,0.44555639308570455,-0.7090293917570565,0.14479731615436628,1.3913137612563962,0.25685847357635966,-0.6005911519241046,0.7353545381376614,0.08282690975524856,-0.504282422028681,-0.3779696081193017,-0.7396394518294911,0.7855700734450011,0.3612975931964228,-0.6680007026819008,-0.56686289987297,Gregoire_Barrere
-0.3225543864554559,0.16806077617484416,0.23364827860140044,0.28940042472176053,-0.012241252544778843,0.8885782010319622,0.029855006510348173,-0.03262972259952217,-0.4317660047881051,0.7560477401751554,0.13965109635492826,-0.03998147018224082,0.6023301464285141,-0.707389975274944,0.2814706618330207,-0.010595644897935515,Grigor_Dimitrov
0.42614852266645675,-0.14711229642653634,-1.379984764529971,-1.3858595708129595,-1.7579016777663679,2.1147885904197965,-1.2790206506789754,-0.8477857237262129,-0.2229620374451231,1.4232635216512486,-1.144396596956578,0.8590483825201167,-1.3298719187730386,0.39936849276516395,0.1966358365547038,0.4605350206339946,Guy_Den_Ouden
-1.4198589374546402,0.2359757031805728,-0.3400039367319535,2.322135800186606,2.3235969092590634,1.0848015317977429,0.9925552599246341,-0.0650275471093393,-0.2678557279080043,0.6344911834523451,1.5684435174273037,-0.4229227003328378,0.4128011642019671,0.3637651515018044,0.9615066212640084,0.07507277007775781,Hamad_Medjedovic
-0.6368343336216085,-0.9907209764124032,0.13665394267547085,-1.0598353388207826,1.4651146487547302,-0.7855078079755206,-1.6596672048689831,-0.29265647833761005,-0.746294647014332,1.4639342384508642,-0.9120878589587952,3.028082569537154,-1.784353137571634,-2.72482470309467,0.4652359448974358,-0.06913546013033964,Henrique_Rocha
-0.5528547132747352,0.8110499018794821,-0.17590860119824966,0.3684528426253312,-0.3011127330388171,-0.4141869100314801,1.274099247630389,-0.4628893685986901,-0.1572334794863741,0.8901127367726438,-0.24187816356448186,0.16859983995121133,-0.6873105820000028,0.6305291894134893,-0.32814825433280376,-0.2198058515977629,Holger_Rune
-0.463342454867928,0.5309656023800708,0.3764976849620457,-0.5334456391916167,0.22211148716299034,-0.16458609482962422,-0.13512685796213558,0.7425942458253149,-0.9761489448089566,0.19868212871749327,1.0739118366652687,-0.483879838780963,0.6546518290055588,-0.14149928727821895,-0.3299947540636831,-0.18876843118297473,Hubert_Hurkacz
0.2694717176739245,-0.3429560346601918,0.02580327304583785,-0.2805002221279404,0.23509985711583134,0.5369838740174355,-0.3693752199059585,-0.06112869867275833,0.3217910766306898,-0.0076851324638758265,0.8236978338520166,-1.1375941931096658,0.28104693987195617,1.4223929408095988,0.8617408667367068,0.6343434536120796,Hugo_Dellien
-0.9639377650396121,0.5013044694610505,-0.4988898965344286,-0.2464611205927554,-0.41673558132050953,0.20088799048802258,4.589137636350176,0.988847017901363,0.056548199261621766,-0.788890614442064,-0.37433615063059417,0.7581407928112639,-0.317337866525736,-0.8509810164977271,0.4087814065265504,-0.20489454874729787,Hugo_Gaston
1.7934504546352736,0.036280894874739476,0.37498288237918304,-1.609555029260146,0.8429119094901205,-0.01939177821071813,-0.30107495809594226,-0.29265647833761005,-0.1142827415281952,0.656863041775927,-1.8339479303785684,1.1101997094378788,-0.3246663995479098,-1.330953892634128,0.00012753218274798254,-0.2273668418971355,Illya_Marchenko
2.145226853496187,-1.392305041466991,2.5199433397125937,-0.8606615379369551,-1.0079443402210588,0.9751151303078136,0.1742725774225033,-1.8451861270455523,3.818393587215874,-2.1100432561952247,-1.8339479303785684,1.4257488124884001,-1.0501911687431342,-1.2274303311145118,-0.4130437744454663,-0.3874819305897262,Inaki_Montes_De_La_Torre
-0.11551323979916432,-0.6131467590274247,-0.11421862543369991,-0.9273946213221899,0.6669889392205438,-0.5480003441343304,-1.5786586623017993,0.33186392272456805,-0.45025341144069014,0.4016124256679089,-0.03824133292547124,-0.4410290744659468,-0.12211560030479955,0.8517403582290319,-0.7070394761925837,-0.214870054486982,J_J_Wolf
-0.31967150417138274,0.22104525022312704,-0.5096618260125619,-0.6443862624255168,-1.2291961217957286,-1.0099880425033771,-0.9856369429040662,1.5462091470121362,-0.09906764009982506,-1.261563475886663,0.8107747570837373,-0.28041473195809113,0.644960161152249,-0.5259856385750593,-0.6307387943644753,-0.49506487782362407,Jack_Draper
-1.1285905020905957,0.5796365360789831,0.4771238565379173,1.0403757861911456,1.0517264607395873,-0.8144099435981395,0.5412843655831981,-0.028029189751940454,0.3870419563828419,-0.1476848123390573,0.9222528936192118,1.7086088964068389,-2.0063090816360645,-0.3607214439735433,-1.1335742238093032,-0.5262483407899713,Jakub_Mensik
1.669308620727448,-0.08910886848008626,-1.0549907558430902,-1.4728522490979767,0.625509746825633,-0.7073892891261739,-1.3309233293877676,0.9274431344692295,-1.3567256581667944,0.7229499988704563,-1.0358561092883025,-1.6216683180291116,1.8931522101625549,0.2652349745171581,-1.0277620599167119,-0.5846763029795482,Jan_Choinski
-1.1387975244019495,1.019877959280835,0.08369195607464584,0.9362118390429022,0.15378807311966897,-0.14905058191802925,-1.6796080545721013,-0.5206108042512596,0.380069347798058,0.3646309344980283,0.3984125015631255,0.08760361903633128,0.9455216634271087,-1.2037000018263488,-0.9500225109343996,-0.3728155620319766,Jan_Lennard_Struff
-0.21224961011034704,-0.15994284669248082,-0.09586209605985785,-0.06989820628869801,0.14086298718588083,-0.8355532108836826,-0.4162810764646476,-0.214173095038526,0.13721685949691198,0.28518361695492633,-0.16897271982796325,0.41317447479470165,-0.4800703108203981,0.01923852216624911,-0.5482719145592414,-0.386072112198722,Jannik_Sinner
0.7564039112722901,-1.2079713722616061,-2.2466354543616514,0.08214187524670494,-0.9286219295191516,0.2749370856697841,0.8940377715110048,-0.8668123309270318,2.4565785901428288,-1.7490836831442236,-0.4871679822887434,0.5077877854323376,-0.7814782912634212,0.4979623608790849,2.025674669555214,0.2508435563314021,Jason_Jung
0.5274892077301202,-0.7500174128294789,-0.6577758563369028,-0.9340824684588364,-0.4635748550118888,-0.14213219847233263,-1.2801914307334734,-0.5466427682062068,-0.8925030350088347,1.7658823847796776,0.039832866963796114,-0.42810216793341443,0.1338249476518497,0.30924753519228515,-0.7702298091728382,-0.5056903540936387,Jason_Kubler
0.26480384800002615,-0.27249830210917025,-0.06617919749790077,-0.14458039030575978,0.19988247015747312,-0.8314474788678087,0.304951387964247,-1.5895899492550778,-1.058552471892553,-0.9501407445868557,-0.8676484160540315,-0.5901259539761263,-0.7909483486195343,1.8645949865198275,-0.10064595723876758,-0.16620576297311868,Jaume_Munar
1.2460189268739543,-0.5768996341584667,-1.0549907558430902,-1.0133205957836056,-0.4327551672338914,0.7972169000682721,0.25801474917321915,0.5178733683239505,0.8534961358482843,-1.2823846018923521,0.013064569858903462,-0.7719578816987631,0.7233138226229692,0.014852407120877998,1.8466079306600591,0.5254549786224137,Javier_Barranco_Cosano
0.6337882382280454,-0.19630482303440763,-0.3786518729001227,-1.1440266427619465,-0.0903769948043965,1.1518366478568236,0.0004789288828185623,0.33186392272456805,0.4692838069270065,-0.5912854083847461,-0.6872439391003162,-0.14018470425429566,-0.4479581903915434,0.6481730187702923,0.37953971985475465,0.26252914876931704,Jelle_Sels
0.387515885818983,-0.16341391343109385,-0.1612572319541692,0.015402546252437763,-0.43522655729156184,-1.0740101277396825,-0.5778761084748779,-1.1683426928704455,-1.1740476323216151,2.5723369984263407,-1.365502731042977,-0.008565292286698077,0.024660341175716312,-0.13468162618523394,0.030359579009202654,-0.2273668418971355,Jenson_Brooksby
0.1789067484302803,0.2984796484858469,-0.3598646817072628,-1.0046542285425557,-0.8896455386591854,-0.3698309270865865,0.24933655130309135,0.3369632727812723,-0.06429652934277197,-0.047960921230557944,0.06738846692471252,0.341605185706671,0.24241043154720793,-0.8883014226881848,-0.2536659596307516,-0.03726194294148803,Jesper_De_Jong
-0.6637123277177165,0.15763883304130652,-0.3227753386810822,0.9850687002062269,1.4697173109349593,0.02048181140422365,-0.8014275360829729,-0.7843737269209536,2.8708119089845052,-2.2140730791471266,0.16498334693471137,-0.6057196018888839,0.9120176568402332,-0.08900402758690454,-0.004851863765138575,-0.10516406156164086,Jiri_Lehecka
-1.3732335697171485,0.9903783123359421,0.6748160645870794,-0.36440681477098547,0.4415213975045631,0.2554214556920087,-0.20376183902476291,0.7075369639788933,0.08037692536153468,-0.5811685026380521,0.06181270036370702,0.18480149813483362,0.024660341175716312,-0.05160716323739448,1.7485475736460456,4.580355554579061,Jo_Wilfried_Tsonga
-0.2459012947427856,-0.36003649391683784,-0.11421862543369991,0.19624459901109675,1.0291916352675026,-0.4588080293100682,0.9282921741785821,0.3171591487383388,-0.09266128160367042,0.07305339820317235,-1.0560244946588175,-0.04298883080130082,-0.996448593247191,1.4641822683954988,-0.1715473051531908,-0.11986099663211013,Joao_Fonseca
-1.1327499160491958,-0.2965437856349826,2.5199433397125937,-0.8713600163844292,0.40928273098635853,-0.5685974499405423,-0.8117211954122704,1.336160243351584,-1.1357506320165993,0.23426777203968105,0.560327532892229,1.565992858288632,-1.52790295092929,-0.13468162618523394,0.22038958763263267,0.21383918027800303,Joao_Sousa
-1.9568920556511544,1.9700344183426182,0.020395923307806506,2.8338299586006594,0.37245522131652237,0.19565483888507065,-0.2547014042863615,-0.7469447055618722,0.17372440421914262,-0.27436517707462,4.210355770260246,-0.2823558834260464,0.77637611235314,-0.31450103332549467,-0.1277391576734045,-0.1505115993246919,John_Isner
2.0459876696751778,-0.7339705085906177,-1.0549907558430902,-1.4865225271141937,0.1660273381671745,-1.2320217103584474,-1.9440237216354295,0.5912981494816001,-0.8803001788542493,0.7483868832267279,-1.5074558217507352,-0.008565292286698077,-1.2229351614086639,1.841303813931242,-0.9672979662638024,-0.7053017733064166,John_Millman
0.1770612975745001,-0.22046957294704678,1.8390035119877015,-0.731870937518317,-1.3663266968530323,0.6955626018625735,-0.7057421412337497,-0.2695830645052624,-0.338911603502701,0.7948552713475422,-0.46337328355924373,-0.8761789670935132,1.3435470153363458,-0.8365760682343301,1.5268458969187113,0.15496858201123287,Jozef_Kovalik
0.8574263236635128,-1.0615008351092192,1.3282986411940325,-0.027087510492414132,1.0848966488516532,-0.9826089922613273,-1.2325959079895592,-1.2105836338610751,0.7455714433445154,0.1683033281778343,-1.1201266742481437,-1.5687889163134061,1.2897896183910118,0.378583839487095,1.922468716595937,-0.1793323152893581,Juan_Carlos_Prado_Angelo
-0.27020821821506713,-1.0209269138032013,-2.5871053682240976,-0.7652143282585091,3.209104605199314,-0.6646068845258208,1.4458363309372237,-2.8620007839523374,-2.7632255868873075,-1.7253023869788238,-1.602243853287846,2.0973452991948585,-2.698033373287842,0.5690079423141151,0.24554061818573325,0.05803128110579813,Juan_Ignacio_Londero
-0.4239823399716148,-0.007554550850931472,-1.7699775749542266,-1.4635842640022365,-1.0832334080059196,-0.6470471881974759,-0.6954914658993003,-0.019687296416393805,-0.625751978948101,0.7526550709061225,-0.053081883317646066,0.15515641528275237,0.10986198525464942,-0.4446912074296129,-0.3972079403935137,0.6455569009009888,Juan_Manuel_Cerundolo
1.15928659909614,-1.2971650831674375,2.5199433397125937,-1.4181711370331085,0.19305571514708414,-1.3993541417050261,0.0352767572743414,3.550356855757603,-1.3111241845944603,-1.6667443535283128,-0.6532093457518726,1.5071808390820833,-1.4402582489556195,-0.59293108309106,0.19663583655470407,-0.17302475118934704,Juan_Martin_Del_Potro
-0.5236312096403032,-0.6376890831574477,1.0899697014903205,0.9147325147688852,0.4344470819676532,-0.07169227236570473,-0.9697168967457366,0.7022190442846965,0.28060221647322,-0.7763306727981013,0.6055025416331874,0.2711259581444462,0.1338249476518497,-1.1627281051647522,-1.299850481354804,0.09820050511113218,Juan_Pablo_Ficovich
0.5934766309167985,-0.6361608065632703,0.8101922505337887,0.2896584863989945,0.3062444204908956,-0.5760718762433328,-1.1453861971825594,-1.38420305700109,-0.7603505114731178,-0.6954356986014982,-0.28138669829489843,0.37196702122506276,-0.47437785985803543,0.07893842139492491,-0.33578409922230446,-0.16198651401432734,Juan_Pablo_Varillas
0.9786750744627577,-0.5679021208931222,0.8699737571484322,0.9647663471633227,0.1951122220912074,-0.34749218701020196,0.3702999969764909,0.18148365617985165,0.17355421977110944,-0.4385287295465709,-0.1210322571323681,-1.522468571216126,1.6152118840449932,0.12938911348300555,0.6237375961323618,0.003963614602010363,Juncheng_Shang
-1.5733831056815768,1.455165059153028,1.258201894222352,-0.6909123465703655,0.11737625960333864,0.05273106066773226,-0.2340158248902549,2.28189701175545,-0.5502419742921012,-1.6984671852550073,0.7779889386441222,1.051317340926059,-1.538117183114191,0.6523396017416698,5.462050658828898,0.028817300011009822,Jurij_Rodionov
-0.4697393310484089,-0.2708860284465973,-0.8668363297612123,0.8722618957485359,0.20526207894446247,0.2520715177940815,0.30670769005603565,-1.4342750625601293,-0.13596533658917162,-1.4636420667265029,0.37101272881965575,-0.9768055483246959,0.7233138226229692,0.5042365161226968,-0.5549328475509601,-0.3816999968313827,Karen_Khachanov
0.20629214784794128,-0.0256933559787949,0.4771238565379173,0.49505240294714925,0.13708698596682162,-0.546252424604906,-1.151282102072086,0.31968863967633704,-0.5816236551261997,0.573690210694347,-0.19283858965984127,0.5756174179734254,-0.6292517843167857,-0.06470264508138913,-0.5208576035388957,-0.20174842770632073,Karue_Sell
-1.7194809070141026,0.8162209952390314,1.0147079310575688,-0.6614146457500513,-0.8449331475859447,-0.8411130036842553,-0.13125092724931534,0.8422892505157701,-0.11033266711890764,-0.7310251690109462,0.618724495411029,0.7935681051762055,0.2883031643633587,-1.3055613209406374,-0.4499940539000219,0.11421201398039144,Kaylan_Bigun
1.4976491285624798,-0.7484353236791687,1.804956520601457,1.1270557661358136,0.00916171102209451,-0.3316585470506385,1.1883271920286393,-0.5611418844017235,1.0810270024613156,-0.7006803611784296,-0.10016225007902634,0.40112329989413237,-1.6973728877435683,1.4554337984079257,-0.3600281560976256,-0.33411023435886233,Kimmer_Coppejans
-0.11733042219056021,-0.47012748640911434,-0.5599998810738418,0.20783846700605463,1.2597189074565744,0.467036612720275,-0.0234005490992049,-0.4014512914810822,0.4667741698664858,-0.0403654719133753,0.14752141853519374,-0.5648572820944989,0.09220971092890412,0.6914732539590291,-0.5631187556147386,-0.26018381875313734,Laslo_Djere
0.597022480422725,0.21103358483091111,-0.014447978750513592,0.36817532895855865,-0.2915684159524723,0.6135461170927371,0.8700090288597189,-0.18849141050287319,-0.6256475577751524,1.0191822750337258,-0.5648973314717852,-0.7956805899427251,0.458212106342588,0.5787080109708003,-0.014251124234712097,-0.023643172137863842,Lorenzo_Musetti
-0.5940043592895966,0.22456457127738236,-0.06880203982772871,0.9194464037399948,0.08494220722744601,1.2230880370134984,1.7526109963284167,0.18529280818956706,0.08692921205514523,-0.02707662697356796,-0.3499780593125956,0.48156032751645017,-0.973416060891788,0.5916265355873076,0.49895630481925046,-0.24871552038948097,Lorenzo_Sonego
0.5432926473007302,0.35344323747812134,-3.1999512131765004,-0.7186300137204883,2.7831198402218384,-0.07963074022851574,-0.19839066037472902,-0.11050469469447378,-0.7818453166979259,1.217111493836684,-1.3705397761971236,-1.4563788239302689,0.5383761363575189,1.3606587068758833,0.6479571070353494,-0.17302475118934715,Luca_Nardi
1.3811536648177927,-0.9025827561153724,2.5199433397125937,-0.9397114064655147,-1.88812931230593,-0.5281677213507916,-0.22817962046449747,0.07821911819760888,-1.0648890444215067,1.4032815503545455,0.8263581399223163,0.9599178435345773,-0.18389293686823988,-1.1501739419207695,-0.4961819032182164,-0.1982550075893917,Luca_Van_Assche
1.0511613287397672,-0.5838240361802166,-0.5442858850494212,-0.7066552151245249,-1.2228824853488087,-0.554367444322499,-0.8939513917253965,0.5502052454609585,-0.6718829625123642,0.41582134973483087,-0.1327522064756323,0.16153932785855862,-0.159195838152508,0.140775803589182,-0.44629902595456633,-0.022577666729821595,Lucas_Catarina
-0.8314750826692647,0.30144941082182897,-0.7485678333668889,0.17086723737119006,0.2057902389164635,-0.5628463100076401,1.0484900976686358,0.02163138583329049,-1.1030667356523918,1.520717207527223,0.36274169369026954,-0.9989474249609144,0.9122938626865703,0.5884747643935029,0.04108707949600915,-0.1512039888974164,Lucas_Pouille
0.11923368548930395,0.013337236048111394,-0.31534921883156947,0.108193839498922,-0.666092202296262,0.44346126328195656,0.2488951788515967,0.6758793978859367,0.1781566655865762,-0.7174290008754205,0.05306578219926211,0.11521296322325456,-0.12398933572795406,0.07212076030194066,0.02490789843394099,-0.09073529954612483,Luciano_Darderi
-0.9369152297325947,1.4511398558501105,1.8390035119877015,1.2970878339379894,-1.6279811838743026,0.21409257069547097,-0.11719842496725363,1.1343000194381798,-0.4773221384004642,-0.3232756349265586,-0.7428856939513698,0.4198978998631398,-1.4618364278609914,1.217487823923222,0.5624436031548052,-0.45686513568984866,Lukas_Klein
0.11417175718119699,-1.7609723798777595,-4.629924851398774,-1.3073699362700864,1.706644826022004,0.34364836621653577,0.15073595187741473,-1.6853369727062666,0.8826107040586026,-0.2374972144228797,-0.20764761570406584,-1.4563788239302689,2.0795235219029298,-0.2226428222476538,-0.10266142702719754,-0.02164321278907979,Lukas_Neumayer
-0.6675771373263081,0.19033117556781068,-0.4905274775974557,-1.03111863857395,-0.665397810423766,1.649162696604814,1.4346209130627063,0.38894374432702483,-1.197990611006932,1.133320669628184,0.15792829536772385,0.05536413638327752,0.2741794416925919,-0.17740563570126647,0.2382049009410793,-0.321750473126452,Malek_Jaziri
0.01127949332477274,0.4593631158616743,0.3401054765688837,-1.405426611478486,-0.8558649553689439,0.018858854096308435,1.4047759484547144,0.4975132369765376,-0.6850353077355736,0.5100585331488247,-0.8895922695665822,0.06306937825687157,-0.11349147718955929,-0.07131974766569517,0.7110044463449912,0.4138628346206995,Marco_Cecchinato
-0.40154940926830696,1.234449744709739,-0.05400920908749858,0.9485465005071896,1.0884710554914057,-0.7303370278582574,1.492691367721584,0.43554406743215646,-0.9455265250328119,0.7300773281247764,-1.2001691312774776,-1.2019146274595809,-0.6739931402715366,2.2578629067125533,-0.7070394761925836,-0.3874819305897259,Marco_Trungelliti
-0.1427359924796754,-0.5401965706119118,0.9310837416878454,0.8096233837220724,-0.14282501451336096,0.05420413426917232,-0.836661779690315,-1.7494122156170064,2.137016054842243,-0.39632327539395285,-0.05936729289550883,0.4558277272970885,-0.7003574225903002,0.47191869760370997,1.3975199188277667,-0.45055757158983745,Marcos_Giron
1.2655303596252043,-0.7164149210472472,-1.0549907558430902,-0.8918654334087548,0.8132068091861148,-0.7623389764302135,-1.0040674578796687,-0.7910717984160788,-0.3117864619926132,1.217111493836684,-1.3442097674368167,0.7372780421963531,-0.8262637708433738,-0.13468162618523394,-1.0287782631713827,-0.48739374593390256,Mariano_Navone
-1.1702915797944826,-0.09522544230227296,0.3561674397709952,0.9546175073739516,0.13611243549038166,-0.4869868630376867,0.04947868669250241,0.25568564117506576,-0.41525215724496994,0.5108383834387505,1.7712465891435383,-0.19957395111772383,0.2696150679026494,-0.198507128206136,-0.41102830465703616,-0.3728155620319767,Marin_Cilic
-0.03679654817523501,-0.4617531451169173,0.13665394267547085,-1.1458171365561705,-1.4806245516857597,-0.6589932342528915,-0.21440564258812586,-0.7882621177126412,0.5289391610583061,0.4783685391177048,-0.030727916199723936,0.6653895280293121,-0.4383028091808967,-0.5040126723027389,0.15128776631502164,-0.37486680238970377,Martin_Landaluce
0.7396362737516862,0.0240546821213207,-0.6142454563910194,-0.4794374756118018,0.4610157783279947,2.1599479957804117,0.5434056143506979,0.6847016250423704,-0.031446229644090766,-0.31346338989424033,-1.0051602700156004,-0.26732726547469604,-0.4030866882817851,1.0860043599871056,-0.10013571172270949,0.0922533732454079,Marton_Fucsovics
-0.6171418202879806,-0.6735586338090211,0.5338688421816581,1.0689037495153815,0.022867465838181892,0.22972142930037923,-0.8393653000563893,-0.248744887637925,-0.48176310141730155,1.0344736816947186,1.0658474102881526,0.085448573404443,0.14208109436012867,-0.16609633906466909,0.04043692795135392,-0.17568056765250933,Mateus_Alves
-0.2752989620543396,-0.4923230094642309,0.13665394267547085,1.0550162879339695,-0.6766308457976212,1.0064959991832754,-0.38593801406389494,-0.8307246751205183,0.09112112775479943,0.9917072518543135,1.6230273374455806,-1.3435621851008999,1.6391956974613833,-0.279189305430637,-1.0266823439586241,-0.5840676783734068,Matteo_Arnaldi
-0.8169841404399274,-0.011554743616772115,0.6207596014486366,1.5685885730186733,1.1423047177608001,1.2401724744723195,1.4588173200535597,-0.03903028925995725,-0.5828547123292259,0.9380770722585079,0.7510220388164544,-0.20424282110544606,-0.08159874345504446,0.5163315606417546,1.056319465992081,0.6332221088831893,Matteo_Berrettini
-1.362150638070225,1.8335341696272385,0.28560952999029127,1.136387772258221,0.47274065954788497,0.6341096885278028,2.8167937181664904,-0.030074036981920963,-0.33213533016167346,-0.19971517005250117,0.35212966652085687,-1.4070215444424192,1.7712940447938477,0.09896530085556554,2.0256746695552126,-0.5262483407899713,Matteo_Martineau
1.8277676981151516,-0.7519880852798658,0.7324762919347517,-1.388727461305872,-1.1313347568684708,-0.7425694329108595,-1.2161149547776888,1.418143616463993,-1.1357506320165993,0.2242387544703245,-0.5377988074049028,0.4232387434666473,-0.159195838152508,-0.6462454243377218,0.030359579009202654,0.13289210766119347,Max_Hans_Rehberg
0.24725216282504364,0.4307999064057758,0.5179802462014105,-0.912973950933796,-0.21316489181566997,-1.1562091127004228,-1.2278665682977101,2.9633900571147707,-0.694797380641387,-1.8244238088428077,0.6696098154481585,0.4825998304216527,-0.5291503453373492,0.047676951017341575,1.338399471700477,0.6455569009009888,Max_Houkes
-2.7746732977623045,9.741448578538234,-0.02375976674048874,3.292816979324743,-1.174995981220631,1.1050688461214886,-0.917180744423253,0.4879940229901128,0.6616874313186725,-0.8710872820261356,2.6872219799601993,-0.5937654470349385,0.5620860961351412,-0.19219471591835438,0.6479571070353481,0.1675837102112553,Maxime_Cressy
-0.5154827396809101,-0.7772126926448126,-0.23000596456100902,0.23970650606245775,2.2986160273611205,-0.06597657550448069,-0.21584699098733118,1.712054009071981,-0.8866012900322531,-0.3803605696983724,-0.38862310803827105,-0.5502830825954408,-0.26950954574944297,1.4314906173893047,2.0256746695552144,0.89225274125698,Maximilian_Marterer
1.5891178534927553,0.2359757031805728,1.3759644291347746,-1.01787200367274,-1.1096707905868637,0.9238990355416479,-0.8415186303128792,0.21212504883670694,-1.5104112966547125,1.7834870649903805,0.1893834470333736,-0.75440862676975,0.8397560695308443,0.1643864404269892,-0.08935932642355805,-0.13307684522260962,Maximilian_Neuchrist
0.16671726076889481,-0.5710667634898985,0.13665394267547085,-1.178941271749311,0.21670554500450467,-0.7607561907203167,-0.09856311282194885,0.2908405578943623,0.22604638964857443,-0.2884037015633394,-0.11769737706056228,1.5191276066199657,-0.4330781466690349,-1.9342463718346483,-0.8617257392507858,-0.2820194588375397,Mikael_Ymer
1.5260793701449356,0.3261604553186911,0.13665394267547085,0.94223020043369,0.7606516317251798,-0.9779310510202232,-0.2902660846516041,-2.042957076051345,3.2154220868487626,-1.3462262204365139,-1.8339479303785684,3.2394621320749772,-1.7783163851397743,-2.7635864052765533,-0.05277854976354747,0.09820050511113243,Miljan_Zekic
1.1795871439351768,-0.5151012573327018,0.20106716962242024,-0.04114069296051973,-0.009986726555648924,-0.24866491849663805,-0.5325813747765088,-0.23304316732712888,0.8492481361993043,-0.42474058137607806,-0.1841110565281032,-0.25485079617922796,0.2864508728655536,-0.010361762429567397,-0.37147471005909105,-0.041667225804988106,Miomir_Kecmanovic
0.21652283505940825,-0.5138986790290869,-0.4241200330979693,0.1369902809236589,-1.7068690778742313,0.7024590746607704,0.2833156780491131,-0.7432598056862705,0.9486172807868427,-0.38085376885352473,-0.09744045152282746,-0.05422916990810993,-0.47437785985803543,0.39936849276516395,0.33268004727374995,-0.511641350242577,Nick_Hardt
-1.644027948401617,-0.8024373000097602,0.7324762919347517,2.8401204650184813,1.706644826022004,-0.22592536227173773,0.05098549123394533,-2.448738815337985,3.8046926692362346,-1.751477706693039,4.110460116362727,-0.45607129297652876,2.120620785517474,-1.7795559925524638,-0.9161360408651866,-0.7343979560903391,Nick_Kyrgios
0.337387031778143,-0.8724426710113558,-0.7299967471562101,-0.453544941982737,0.6019279414069204,0.16146552500355157,-0.6256435075364402,-1.1901316001437467,2.7201948951975057,-1.816350722438881,-1.0883258137890475,1.0724885296044664,-0.5248423970412235,-1.2855896353390157,-0.8010217087183015,-0.21787854034498189,Nicolai_Budkov_Kjaer
1.848622022999079,-0.32316976007576026,0.13665394267547085,-1.167899893351598,1.270032582500393,-0.625259763649558,1.5197521164566743,0.917044456003302,0.3385761828752573,-1.0531580030251215,-1.8339479303785684,0.14060337460991165,0.024660341175716312,0.014852407120877998,-0.745596289536468,0.345997666182999,Nicolas_Alvarez_Varona
-0.9517765916344161,0.2615366386437193,0.4868054654629153,1.2385503109478142,0.7701522807353339,0.3214038329575152,-0.6746825949703629,-0.9688755880969879,1.057743574857419,0.019846048060125923,1.1515915381794901,-0.945344520397411,0.7652330315098044,0.642895347006546,-0.46319058227664905,-0.3724349704475308,Nicolas_Jarry
0.14721403767092753,-0.1732148856178837,0.7324762919347517,-0.8751749776912809,-1.1973342820519695,-0.34066624230563447,0.8509927724347935,0.5298825864759896,0.8275691468913877,-1.2760562296354625,-1.1288852172681487,-0.1046555378335942,1.2890945560649156,-1.2401326086015814,0.7345884344960298,0.4369538005999666,Nicolas_Mejia
0.5694997561022562,-0.03571301111498571,0.14382173033573337,0.6443517645833383,-0.1261195833570169,-0.05358737426986933,0.4746531493484071,0.24552972048304422,-0.05159818196499274,0.08114079669937388,-0.08036725310429028,-0.3372100816781839,0.47219189280649,-0.1327928888464703,-0.4302656771234097,-0.18998183049077236,Novak_Djokovic
0.13030564931243396,-0.48292560672042745,0.6048000742363341,0.8848025484934178,0.7625028904224325,-0.44947342854344474,0.5378450420645865,-1.1791776139735635,2.2195460206380453,-1.3145951678669425,-0.3289747820369236,1.1350611539206468,-0.47437785985803543,-1.1386958498119844,0.5267785508117131,-0.1834136802952478,Nuno_Borges
0.4625792993827275,-0.9746740721735412,-0.5442858850494212,0.45380255881260395,2.061392273883314,-0.9504320619143548,0.19348614929604185,-1.9431746811447943,3.1554115042011,-1.6984671852550073,-0.7174464190087668,3.2078840876714607,-1.5036441494901482,-2.8449859798585093,-0.745596289536468,-0.487967951769214,Oleksandr_Ovcharenko
0.5512134995794644,-1.16188795496026,-1.0549907558430902,-1.3271853522038612,-1.1778590123256922,-0.04045895618415558,-0.22700759580522756,-0.5383694230178108,-0.5767220537937348,1.5151870488079064,-0.37303408838282875,1.8560430439209301,-0.8486565106333491,-2.0038570425116307,-0.8463697789579834,-0.5514785971900158,Oleksii_Krutykh
