average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_2nd_forehand_ground,opening_1st_down_the_t,opening_3rd_forehand_ground,opening_3rd_backhand_ground,opening_2nd_backhand_ground,opening_3rd_slice_shot,opening_1st_out_wide,opening_2nd_slice_shot
1.887418226076373,0.36649964209019326,0.69921875,0.4574979951884523,0.08620689655172414,0.05640322304131665,0.01937253557346134,0.3101320075432882,0.21549802845876906,0.4663123607063261,0.10025863380495968,0.1145311381531854,0.6578382247673586,0.42376521116678595,0.4523979957050823,0.27487473156764497,0.2634216177523264,0.05440229062276306,0.4359341445955619,0.03722261989978525
1.7824561403508772,0.27450980392156865,0.5714285714285714,0.29411764705882354,0.09803921568627451,0.04035874439461883,0.026905829596412557,0.4304932735426009,0.242152466367713,0.3183856502242152,0.10877192982456141,0.11764705882352941,0.7843137254901961,0.45098039215686275,0.5294117647058824,0.2549019607843137,0.1568627450980392,0.0392156862745098,0.39215686274509803,0.0392156862745098
1.8775510204081634,0.4161490683229814,0.6716417910447762,0.41776315789473684,0.06907894736842106,0.056686046511627904,0.024709302325581394,0.3168604651162791,0.32703488372093026,0.3546511627906977,0.08673469387755102,0.13043478260869565,0.6273291925465838,0.4782608695652174,0.40372670807453415,0.3167701863354037,0.30434782608695654,0.055900621118012424,0.38509316770186336,0.031055900621118012
2.6914893617021276,0.35,0.7142857142857143,0.28846153846153844,0.07692307692307693,0.08176100628930817,0.0,0.27044025157232704,0.23270440251572327,0.49056603773584906,0.010638297872340425,0.15,0.9,0.175,0.55,0.175,0.075,0.05,0.625,0.0
1.7788461538461537,0.42105263157894735,0.65625,0.24666666666666667,0.12666666666666668,0.08333333333333333,0.030864197530864196,0.3055555555555556,0.21296296296296297,0.4660493827160494,0.04807692307692308,0.10526315789473684,0.6447368421052632,0.4605263157894737,0.40789473684210525,0.2236842105263158,0.23684210526315788,0.13157894736842105,0.42105263157894735,0.02631578947368421
1.733754177497215,0.4775510204081633,0.594017094017094,0.39087947882736157,0.09663409337676439,0.06325910931174089,0.030364372469635626,0.3157894736842105,0.18319838056680163,0.409919028340081,0.08800594132937245,0.16326530612244897,0.5918367346938775,0.4387755102040816,0.37755102040816324,0.2510204081632653,0.3163265306122449,0.08571428571428572,0.36122448979591837,0.02857142857142857
2.0658276863504357,0.25572519083969464,0.6119402985074627,0.3023758099352052,0.10583153347732181,0.07175295186194369,0.03178928247048138,0.2888283378746594,0.2125340599455041,0.4913714804722979,0.0696999031945789,0.18702290076335878,0.5954198473282443,0.31679389312977096,0.48091603053435117,0.27099236641221375,0.33969465648854963,0.06870229007633588,0.46564885496183206,0.04961832061068702
2.6444444444444444,0.24242424242424243,0.625,0.04081632653061224,0.061224489795918366,0.02702702702702703,0.02027027027027027,0.27702702702702703,0.23648648648648649,0.4797297297297297,0.03333333333333333,0.18181818181818182,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.21212121212121213,0.2727272727272727,0.0,0.3939393939393939,0.06060606060606061
1.6261682242990654,0.5098039215686274,0.7307692307692307,0.5048543689320388,0.019417475728155338,0.05472636815920398,0.009950248756218905,0.3482587064676617,0.22388059701492538,0.4129353233830846,0.09657320872274143,0.0784313725490196,0.6078431372549019,0.43137254901960786,0.4117647058823529,0.23529411764705882,0.27450980392156865,0.058823529411764705,0.47058823529411764,0.0392156862745098
2.0170012290045065,0.37298747763864043,0.6738609112709832,0.302713987473904,0.08194154488517745,0.08539778449144009,0.020342396777442096,0.30775427995971805,0.2515609264853978,0.43323262839879156,0.07947562474395739,0.1252236135957066,0.6288014311270125,0.45796064400715564,0.4588550983899821,0.2844364937388193,0.25402504472271914,0.0706618962432916,0.39087656529516995,0.06618962432915922
1.9253456221198157,0.416,0.7211538461538461,0.1416490486257928,0.07188160676532769,0.14442231075697212,0.0099601593625498,0.41932270916334663,0.20418326693227093,0.3745019920318725,0.06912442396313365,0.096,0.656,0.496,0.488,0.124,0.14,0.148,0.376,0.184
2.63768115942029,0.22,0.5454545454545454,0.02857142857142857,0.1,0.048672566371681415,0.017699115044247787,0.3008849557522124,0.2831858407079646,0.415929203539823,0.014492753623188406,0.4,0.68,0.38,0.38,0.44,0.32,0.02,0.14,0.0
2.5734375,0.26881720430107525,0.66,0.1111111111111111,0.06093189964157706,0.06355511420059583,0.006951340615690168,0.31082423038728896,0.2542204568023833,0.4329692154915591,0.053125,0.06451612903225806,0.6182795698924731,0.41397849462365593,0.3387096774193548,0.46236559139784944,0.3655913978494624,0.053763440860215055,0.478494623655914,0.010752688172043012
1.5596330275229358,0.569620253164557,0.6888888888888889,0.8072289156626506,0.05421686746987952,0.08524590163934426,0.029508196721311476,0.32786885245901637,0.20327868852459016,0.46229508196721314,0.1669724770642202,0.08860759493670886,0.6455696202531646,0.569620253164557,0.4050632911392405,0.20253164556962025,0.189873417721519,0.05063291139240506,0.34177215189873417,0.05063291139240506
1.8317757009345794,0.40217391304347827,0.5540540540540541,0.34185303514376997,0.08306709265175719,0.06882022471910113,0.025280898876404494,0.3146067415730337,0.25702247191011235,0.4157303370786517,0.08411214953271028,0.15760869565217392,0.6195652173913043,0.41847826086956524,0.41847826086956524,0.2717391304347826,0.29891304347826086,0.059782608695652176,0.40217391304347827,0.02717391304347826
1.9840637450199203,0.37372013651877134,0.7062404870624048,0.4184963406520293,0.08449767132401863,0.1317748465456445,0.011100953375995821,0.30207653127856865,0.2422619824996735,0.45161290322580644,0.08854902968770081,0.13993174061433447,0.7372013651877133,0.37770193401592717,0.4880546075085324,0.19169510807736065,0.16496018202502843,0.11831626848691695,0.4499431171786121,0.07394766780432309
2.2290748898678414,0.3548387096774194,0.7727272727272727,0.1891891891891892,0.08108108108108109,0.08243727598566308,0.014336917562724014,0.32974910394265233,0.26523297491039427,0.3942652329749104,0.0881057268722467,0.1935483870967742,0.6935483870967742,0.3870967741935484,0.45161290322580644,0.3387096774193548,0.25806451612903225,0.04838709677419355,0.3709677419354839,0.03225806451612903
1.8486686889113584,0.43427620632279534,0.6704980842911877,0.4078260869565217,0.11478260869565217,0.08339952343129468,0.027005559968228753,0.29229547259729943,0.2978554408260524,0.4023034154090548,0.06774519716885744,0.08485856905158069,0.6389351081530782,0.40765391014975044,0.4193011647254576,0.2579034941763727,0.24958402662229617,0.07653910149750416,0.47753743760399336,0.04991680532445923
1.801219796441613,0.4750458341821145,0.7006861063464837,0.35820409933846653,0.0830712504066804,0.06564848484848484,0.022739393939393938,0.35980606060606063,0.2005818181818182,0.4301090909090909,0.11856110636314195,0.11122428193114688,0.6492157262171522,0.40354451008352005,0.4106742717457731,0.23405988999796293,0.26257893664697496,0.07496435119168873,0.4497861071501324,0.033204318598492565
1.7265135699373695,0.5119047619047619,0.627906976744186,0.3179190751445087,0.09248554913294797,0.07758620689655173,0.06321839080459771,0.3879310344827586,0.22988505747126436,0.3764367816091954,0.060542797494780795,0.08333333333333333,0.5714285714285714,0.4523809523809524,0.4166666666666667,0.2857142857142857,0.27380952380952384,0.05952380952380952,0.39285714285714285,0.047619047619047616
2.085227272727273,0.425,0.5882352941176471,0.3006993006993007,0.11888111888111888,0.14136125654450263,0.013089005235602094,0.39790575916230364,0.24345549738219896,0.34554973821989526,0.07954545454545454,0.1875,0.6,0.2875,0.45,0.2375,0.275,0.1,0.4875,0.1125
2.2946175637393766,0.315,0.6666666666666666,0.13915857605177995,0.10679611650485436,0.05142231947483589,0.022975929978118162,0.3282275711159737,0.2439824945295405,0.4234135667396061,0.04815864022662889,0.23,0.675,0.35,0.445,0.33,0.245,0.04,0.39,0.02
1.4155251141552512,2.96875,0.6631578947368421,0.6190476190476191,0.09523809523809523,0.08791208791208792,0.027472527472527472,0.4725274725274725,0.14285714285714285,0.3791208791208791,0.16210045662100456,0.25,0.40625,0.4375,0.28125,0.0625,0.0,0.0,0.3125,0.09375
1.6629032258064516,0.5102040816326531,0.62,0.4423076923076923,0.125,0.0851581508515815,0.0170316301703163,0.31143552311435524,0.27007299270072993,0.41362530413625304,0.09838709677419355,0.11224489795918367,0.6530612244897959,0.41836734693877553,0.45918367346938777,0.22448979591836735,0.20408163265306123,0.07142857142857142,0.4387755102040816,0.08163265306122448
1.9337748344370862,0.37,0.7297297297297297,0.4409937888198758,0.11801242236024845,0.03664302600472813,0.030732860520094562,0.39243498817966904,0.2222222222222222,0.375886524822695,0.08940397350993377,0.09,0.68,0.44,0.49,0.315,0.23,0.035,0.435,0.025
1.7990012484394506,0.37543859649122807,0.719626168224299,0.4144486692015209,0.11216730038022814,0.08203125,0.02109375,0.30546875,0.25,0.43515625,0.09176029962546817,0.07017543859649122,0.7157894736842105,0.43859649122807015,0.45263157894736844,0.25263157894736843,0.21403508771929824,0.10175438596491228,0.45964912280701753,0.03508771929824561
1.7697516930022574,0.6756756756756757,0.74,0.5138888888888888,0.0625,0.12023460410557185,0.03225806451612903,0.3225806451612903,0.24926686217008798,0.4281524926686217,0.11286681715575621,0.0945945945945946,0.5,0.4189189189189189,0.2972972972972973,0.25675675675675674,0.2972972972972973,0.13513513513513514,0.4594594594594595,0.08108108108108109
2.061946902654867,0.3333333333333333,0.5,0.3111111111111111,0.15555555555555556,0.10833333333333334,0.025,0.30833333333333335,0.3,0.39166666666666666,0.11504424778761062,0.2,0.4,0.26666666666666666,0.36666666666666664,0.4666666666666667,0.43333333333333335,0.06666666666666667,0.5,0.13333333333333333
1.6066154754873005,1.176954732510288,0.5979020979020979,0.594392523364486,0.12149532710280374,0.09542356377799416,0.0009737098344693282,0.25024342745861733,0.28334956183057447,0.4050632911392405,0.132309509746013,0.09876543209876543,0.4567901234567901,0.41975308641975306,0.31275720164609055,0.16872427983539096,0.18106995884773663,0.10699588477366255,0.4609053497942387,0.07407407407407407
1.9404148500462413,0.3427960927960928,0.7079252003561888,0.38010071192915434,0.09150894252474388,0.04390278168024726,0.01875526833380163,0.3168024726046642,0.25927226749086824,0.4118432143860635,0.08336636279561369,0.14957264957264957,0.6773504273504274,0.362026862026862,0.46855921855921856,0.31776556776556775,0.27411477411477414,0.041819291819291816,0.45757020757020755,0.017704517704517704
2.2190889370932756,0.33587786259541985,0.6363636363636364,0.2619047619047619,0.11904761904761904,0.04448398576512456,0.010676156583629894,0.2775800711743772,0.21352313167259787,0.498220640569395,0.08459869848156182,0.09923664122137404,0.7099236641221374,0.45038167938931295,0.3893129770992366,0.3816793893129771,0.24427480916030533,0.030534351145038167,0.4351145038167939,0.030534351145038167
2.3459016393442624,0.23979591836734693,0.6595744680851063,0.20875420875420875,0.18855218855218855,0.14859926918392205,0.02192448233861145,0.3105968331303289,0.3118148599269184,0.37149817295980514,0.036065573770491806,0.21428571428571427,0.7193877551020408,0.35714285714285715,0.45408163265306123,0.28061224489795916,0.20408163265306123,0.14285714285714285,0.40816326530612246,0.05612244897959184
2.497041420118343,0.21676300578034682,0.72,0.1644100580270793,0.09961315280464217,0.07601094557616296,0.01945880206749772,0.27333536029188205,0.26938279112192154,0.44937671024627546,0.04233045061447428,0.18497109826589594,0.5028901734104047,0.3872832369942196,0.3699421965317919,0.43786127167630057,0.4277456647398844,0.06791907514450866,0.39739884393063585,0.046242774566473986
1.5569620253164558,0.23404255319148937,0.6363636363636364,0.7553191489361702,0.1595744680851064,0.125,0.011363636363636364,0.125,0.07386363636363637,0.1875,0.16139240506329114,0.23404255319148937,0.7872340425531915,0.3617021276595745,0.48936170212765956,0.19148936170212766,0.06382978723404255,0.1276595744680851,0.3829787234042553,0.1276595744680851
1.6732673267326732,0.6216216216216216,0.6521739130434783,0.28169014084507044,0.09859154929577464,0.058823529411764705,0.007352941176470588,0.29411764705882354,0.2647058823529412,0.4338235294117647,0.12871287128712872,0.10810810810810811,0.5405405405405406,0.5945945945945946,0.3783783783783784,0.32432432432432434,0.32432432432432434,0.08108108108108109,0.2702702702702703,0.02702702702702703
1.8234660925726587,0.4263959390862944,0.75,0.1935483870967742,0.05865102639296188,0.06274509803921569,0.026143790849673203,0.27058823529411763,0.23921568627450981,0.48104575163398694,0.07857911733046287,0.16243654822335024,0.7258883248730964,0.4365482233502538,0.4720812182741117,0.2436548223350254,0.19289340101522842,0.06091370558375635,0.37055837563451777,0.04060913705583756
1.7910299003322259,0.4288194444444444,0.6396761133603239,0.4648648648648649,0.09009009009009009,0.08273834523309534,0.014279714405711887,0.3086938261234775,0.26669466610667786,0.40865182696346075,0.10033222591362126,0.13194444444444445,0.6597222222222222,0.4166666666666667,0.3854166666666667,0.2916666666666667,0.21354166666666666,0.06770833333333333,0.4375,0.08159722222222222
1.629976580796253,0.5970149253731343,0.725,0.42948717948717946,0.1346153846153846,0.055762081784386616,0.026022304832713755,0.3828996282527881,0.16728624535315986,0.42379182156133827,0.09601873536299765,0.1791044776119403,0.7313432835820896,0.373134328358209,0.43283582089552236,0.16417910447761194,0.1791044776119403,0.13432835820895522,0.43283582089552236,0.014925373134328358
1.6113207547169812,0.26666666666666666,0.6666666666666666,0.18823529411764706,0.11764705882352941,0.05555555555555555,0.0,0.20987654320987653,0.30864197530864196,0.4691358024691358,0.07169811320754717,0.17777777777777778,0.7555555555555555,0.4444444444444444,0.4,0.28888888888888886,0.2222222222222222,0.13333333333333333,0.3333333333333333,0.022222222222222223
1.5866336633663367,0.5126050420168067,0.6830601092896175,0.7318652849740933,0.06347150259067358,0.058368495077355836,0.026722925457102673,0.28973277074542897,0.28621659634317864,0.41561181434599154,0.16914191419141913,0.17366946778711484,0.5798319327731093,0.40896358543417366,0.42296918767507,0.29411764705882354,0.32492997198879553,0.07282913165266107,0.4005602240896359,0.04481792717086835
2.102773988176444,0.33463796477495106,0.5964912280701754,0.21714285714285714,0.10285714285714286,0.035876288659793816,0.007835051546391752,0.3542268041237113,0.2222680412371134,0.35835051546391755,0.07639836289222374,0.18786692759295498,0.5831702544031311,0.37573385518590996,0.4598825831702544,0.3542074363992172,0.37573385518590996,0.03131115459882583,0.41291585127201563,0.007827788649706457
1.848901098901099,0.3824561403508772,0.7339449541284404,0.30991735537190085,0.08884297520661157,0.10275080906148867,0.00889967637540453,0.2702265372168285,0.27103559870550165,0.44983818770226536,0.07760989010989011,0.1368421052631579,0.6140350877192983,0.44912280701754387,0.47017543859649125,0.22105263157894736,0.24210526315789474,0.09473684210526316,0.3649122807017544,0.07368421052631578
2.075675675675676,0.32,0.75,0.09195402298850575,0.11494252873563218,0.07537688442211055,0.010050251256281407,0.3969849246231156,0.24623115577889448,0.34673366834170855,0.043243243243243246,0.24,0.66,0.4,0.48,0.32,0.22,0.08,0.36,0.08
1.8784313725490196,0.17543859649122806,0.9,0.449438202247191,0.11235955056179775,0.049107142857142856,0.03125,0.36160714285714285,0.19642857142857142,0.42857142857142855,0.08235294117647059,0.10526315789473684,0.7719298245614035,0.42105263157894735,0.6491228070175439,0.24561403508771928,0.21052631578947367,0.017543859649122806,0.42105263157894735,0.017543859649122806
1.9338028169014085,0.28662420382165604,0.6,0.36879432624113473,0.12411347517730496,0.042232277526395176,0.006033182503770739,0.35444947209653094,0.28054298642533937,0.36199095022624433,0.059154929577464786,0.267515923566879,0.7070063694267515,0.33121019108280253,0.47770700636942676,0.3248407643312102,0.2611464968152866,0.06369426751592357,0.36942675159235666,0.025477707006369428
2.02,0.34285714285714286,0.5,0.2903225806451613,0.03225806451612903,0.08496732026143791,0.05228758169934641,0.477124183006536,0.11764705882352941,0.40522875816993464,0.06666666666666667,0.02857142857142857,0.6571428571428571,0.6285714285714286,0.5142857142857142,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.34285714285714286,0.08571428571428572
1.9630364673778218,0.3219954648526077,0.6971830985915493,0.4347553324968632,0.0821831869510665,0.08423493044822257,0.01416795466254508,0.30087583719732097,0.24214322514167955,0.43508500772797526,0.09600595385760358,0.08163265306122448,0.645124716553288,0.4523809523809524,0.445578231292517,0.2947845804988662,0.2732426303854875,0.09070294784580499,0.4410430839002268,0.05328798185941043
2.1769230769230767,0.14705882352941177,0.2,0.24561403508771928,0.07017543859649122,0.0392156862745098,0.0392156862745098,0.46405228758169936,0.13071895424836602,0.39869281045751637,0.07692307692307693,0.08823529411764706,0.7352941176470589,0.5,0.6176470588235294,0.2647058823529412,0.20588235294117646,0.08823529411764706,0.4117647058823529,0.0
2.2195121951219514,0.2826086956521739,0.5384615384615384,0.08,0.14666666666666667,0.075,0.015,0.4,0.245,0.34,0.006097560975609756,0.2391304347826087,0.4782608695652174,0.30434782608695654,0.4782608695652174,0.34782608695652173,0.45652173913043476,0.08695652173913043,0.41304347826086957,0.06521739130434782
2.1241007194244603,0.26490066225165565,0.6,0.16091954022988506,0.08045977011494253,0.0592,0.0096,0.3168,0.208,0.4688,0.023381294964028777,0.17880794701986755,0.6423841059602649,0.33774834437086093,0.4370860927152318,0.32450331125827814,0.31788079470198677,0.06622516556291391,0.46357615894039733,0.026490066225165563
2.0061349693251533,0.1951219512195122,0.375,0.24242424242424243,0.07575757575757576,0.024390243902439025,0.006097560975609756,0.3597560975609756,0.23170731707317074,0.4024390243902439,0.04294478527607362,0.14634146341463414,0.7317073170731707,0.3902439024390244,0.43902439024390244,0.34146341463414637,0.21951219512195122,0.07317073170731707,0.4146341463414634,0.024390243902439025
2.029666254635352,0.32222222222222224,0.6724137931034483,0.5251572327044025,0.10377358490566038,0.07563025210084033,0.01800720288115246,0.3469387755102041,0.17046818727490998,0.4801920768307323,0.1211372064276885,0.11666666666666667,0.6333333333333333,0.32222222222222224,0.5277777777777778,0.2611111111111111,0.2833333333333333,0.06111111111111111,0.5333333333333333,0.03333333333333333
2.2890625,0.3125,0.4,0.14754098360655737,0.06557377049180328,0.06060606060606061,0.05454545454545454,0.3212121212121212,0.2606060606060606,0.41818181818181815,0.0703125,0.0625,0.625,0.25,0.34375,0.46875,0.28125,0.03125,0.59375,0.09375
1.8719646799116998,0.3870967741935484,0.7222222222222222,0.15425531914893617,0.03723404255319149,0.05063291139240506,0.0,0.3493670886075949,0.24050632911392406,0.40253164556962023,0.0684326710816777,0.3763440860215054,0.7204301075268817,0.27956989247311825,0.5376344086021505,0.2903225806451613,0.27956989247311825,0.043010752688172046,0.3010752688172043,0.0
2.223922114047288,0.27319587628865977,0.6415094339622641,0.22418879056047197,0.0943952802359882,0.038636363636363635,0.011363636363636364,0.3875,0.21704545454545454,0.39204545454545453,0.06536856745479833,0.13402061855670103,0.6804123711340206,0.37628865979381443,0.4690721649484536,0.30412371134020616,0.23711340206185566,0.02577319587628866,0.4742268041237113,0.030927835051546393
1.8475609756097562,0.4594594594594595,0.5490196078431373,0.3298429319371728,0.1256544502617801,0.14628297362110312,0.014388489208633094,0.3333333333333333,0.24700239808153476,0.41247002398081534,0.07317073170731707,0.12612612612612611,0.6846846846846847,0.46846846846846846,0.4144144144144144,0.1891891891891892,0.17117117117117117,0.17117117117117117,0.3783783783783784,0.0990990990990991
1.947674418604651,0.47619047619047616,0.75,0.47619047619047616,0.15873015873015872,0.07975460122699386,0.024539877300613498,0.3496932515337423,0.24539877300613497,0.38650306748466257,0.06976744186046512,0.19047619047619047,0.6666666666666666,0.35714285714285715,0.30952380952380953,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.4523809523809524,0.047619047619047616
1.8652631578947367,0.4444444444444444,0.5681818181818182,0.43646408839779005,0.08287292817679558,0.05596107055961071,0.024330900243309004,0.34793187347931875,0.17761557177615572,0.46228710462287104,0.09263157894736843,0.12121212121212122,0.7373737373737373,0.3333333333333333,0.48484848484848486,0.25252525252525254,0.20202020202020202,0.050505050505050504,0.5050505050505051,0.04040404040404041
1.9277998862990335,0.36687116564417177,0.7190635451505016,0.2817796610169492,0.09180790960451977,0.11856617647058823,0.035845588235294115,0.3385416666666667,0.20955882352941177,0.44669117647058826,0.05713473564525298,0.15950920245398773,0.645398773006135,0.4233128834355828,0.4625766871165644,0.2085889570552147,0.19386503067484662,0.1116564417177914,0.39263803680981596,0.10061349693251534
1.7755016722408026,0.5391120507399577,0.6901960784313725,0.3262935586061246,0.0897571277719113,0.06091644204851752,0.033423180592991916,0.3363881401617251,0.22911051212938005,0.4183288409703504,0.06563545150501672,0.12896405919661733,0.6828752642706131,0.36152219873150104,0.427061310782241,0.1945031712473573,0.17970401691331925,0.06765327695560254,0.4799154334038055,0.040169133192389
1.9611992945326278,0.44360902255639095,0.7288135593220338,0.22608695652173913,0.06956521739130435,0.08256880733944955,0.029357798165137616,0.3394495412844037,0.1981651376146789,0.44954128440366975,0.06349206349206349,0.3157894736842105,0.6165413533834586,0.2706766917293233,0.43609022556390975,0.2556390977443609,0.3157894736842105,0.07518796992481203,0.37593984962406013,0.05263157894736842
1.9641255605381165,0.3125,0.8,0.5432098765432098,0.13580246913580246,0.06976744186046512,0.018604651162790697,0.31627906976744186,0.21395348837209302,0.4697674418604651,0.11659192825112108,0.2916666666666667,0.625,0.3125,0.5208333333333334,0.3333333333333333,0.25,0.0625,0.375,0.08333333333333333
1.8505154639175259,0.6046511627906976,0.7307692307692307,0.20512820512820512,0.1282051282051282,0.09090909090909091,0.006060606060606061,0.37575757575757573,0.21818181818181817,0.40606060606060607,0.08762886597938144,0.16279069767441862,0.7441860465116279,0.3488372093023256,0.4186046511627907,0.18604651162790697,0.18604651162790697,0.09302325581395349,0.4186046511627907,0.046511627906976744
2.070811744386874,0.3432343234323432,0.6538461538461539,0.3557312252964427,0.09288537549407115,0.0467741935483871,0.012903225806451613,0.3395161290322581,0.24838709677419354,0.40725806451612906,0.06390328151986183,0.08250825082508251,0.759075907590759,0.47194719471947194,0.47854785478547857,0.2838283828382838,0.17491749174917492,0.04950495049504951,0.41254125412541254,0.026402640264026403
2.2666666666666666,0.44680851063829785,0.6190476190476191,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.014354066985645933,0.31100478468899523,0.2727272727272727,0.41626794258373206,0.03636363636363636,0.40425531914893614,0.6170212765957447,0.3191489361702128,0.425531914893617,0.2765957446808511,0.2765957446808511,0.10638297872340426,0.2553191489361702,0.0425531914893617
1.6365030674846626,0.8058252427184466,0.6024096385542169,0.29130434782608694,0.12608695652173912,0.05542168674698795,0.0,0.3759036144578313,0.1710843373493976,0.44819277108433736,0.11042944785276074,0.18446601941747573,0.6019417475728155,0.3883495145631068,0.3883495145631068,0.1553398058252427,0.17475728155339806,0.05825242718446602,0.4077669902912621,0.04854368932038835
2.1553784860557768,0.29457364341085274,0.5263157894736842,0.2079646017699115,0.09292035398230089,0.12758620689655173,0.034482758620689655,0.24310344827586206,0.2672413793103448,0.4827586206896552,0.0697211155378486,0.3023255813953488,0.5503875968992248,0.21705426356589147,0.3643410852713178,0.34108527131782945,0.32558139534883723,0.15503875968992248,0.4263565891472868,0.08527131782945736
2.179411764705882,0.3041095890410959,0.6036036036036037,0.2705479452054795,0.08732876712328767,0.08478802992518704,0.025561097256857856,0.2786783042394015,0.263715710723192,0.4538653366583541,0.054411764705882354,0.07671232876712329,0.673972602739726,0.3972602739726027,0.4657534246575342,0.3178082191780822,0.22465753424657534,0.06575342465753424,0.5068493150684932,0.0684931506849315
1.6971061093247588,0.3041044776119403,0.6809815950920245,0.48338081671415006,0.09401709401709402,0.08579335793357934,0.014760147601476014,0.2822878228782288,0.30857933579335795,0.3994464944649446,0.10514469453376206,0.16044776119402984,0.6268656716417911,0.40111940298507465,0.4291044776119403,0.3003731343283582,0.2667910447761194,0.10820895522388059,0.416044776119403,0.07276119402985075
2.2327586206896552,0.35294117647058826,0.8333333333333334,0.3191489361702128,0.1702127659574468,0.055944055944055944,0.013986013986013986,0.3776223776223776,0.2517482517482518,0.3706293706293706,0.034482758620689655,0.23529411764705882,0.6176470588235294,0.38235294117647056,0.5294117647058824,0.23529411764705882,0.3235294117647059,0.029411764705882353,0.35294117647058826,0.029411764705882353
2.08,0.391304347826087,0.8333333333333334,0.037037037037037035,0.04938271604938271,0.042328042328042326,0.005291005291005291,0.2804232804232804,0.2804232804232804,0.43386243386243384,0.017142857142857144,0.13043478260869565,0.7608695652173914,0.3695652173913043,0.5869565217391305,0.2391304347826087,0.21739130434782608,0.021739130434782608,0.4782608695652174,0.0
2.0815868263473054,0.33126934984520123,0.6728971962616822,0.22300884955752212,0.10265486725663717,0.1674740484429066,0.01245674740484429,0.3038062283737024,0.28027681660899656,0.4055363321799308,0.04266467065868264,0.19504643962848298,0.7213622291021672,0.3653250773993808,0.4891640866873065,0.19195046439628483,0.17337461300309598,0.1393188854489164,0.3993808049535604,0.08359133126934984
1.8746973365617434,0.42592592592592593,0.6521739130434783,0.31975867269984914,0.09200603318250378,0.0754325259515571,0.023529411764705882,0.32664359861591696,0.2179930795847751,0.4477508650519031,0.06174334140435835,0.10582010582010581,0.5978835978835979,0.4312169312169312,0.3412698412698413,0.2830687830687831,0.2830687830687831,0.082010582010582,0.4444444444444444,0.0582010582010582
1.7148803329864724,0.396,0.6868686868686869,0.6121635094715853,0.08175473579262213,0.16593886462882096,0.039301310043668124,0.2891800097040272,0.22901504124211547,0.4167879670063076,0.1293791189732917,0.104,0.71,0.404,0.442,0.138,0.084,0.172,0.46,0.156
1.6574074074074074,0.24,0.5,0.5288461538461539,0.028846153846153848,0.11267605633802817,0.046948356807511735,0.3333333333333333,0.29577464788732394,0.37089201877934275,0.10493827160493827,0.06,0.58,0.4,0.34,0.38,0.32,0.18,0.54,0.04
1.8484848484848484,0.8461538461538461,0.7090909090909091,0.4666666666666667,0.09166666666666666,0.10714285714285714,0.023809523809523808,0.3373015873015873,0.21825396825396826,0.4444444444444444,0.13468013468013468,0.07692307692307693,0.5692307692307692,0.5230769230769231,0.3230769230769231,0.15384615384615385,0.2153846153846154,0.09230769230769231,0.38461538461538464,0.09230769230769231
1.5580029368575623,1.323699421965318,0.6331877729257642,0.5956221198156681,0.08064516129032258,0.09078947368421053,0.017105263157894738,0.3348684210526316,0.3006578947368421,0.35657894736842105,0.1420704845814978,0.1416184971098266,0.43352601156069365,0.3930635838150289,0.34104046242774566,0.20520231213872833,0.1936416184971098,0.06647398843930635,0.42196531791907516,0.08959537572254335
1.967032967032967,0.3283582089552239,0.7727272727272727,0.22857142857142856,0.06666666666666667,0.06060606060606061,0.03409090909090909,0.30303030303030304,0.3143939393939394,0.375,0.08791208791208792,0.3283582089552239,0.5223880597014925,0.2835820895522388,0.5373134328358209,0.3283582089552239,0.417910447761194,0.014925373134328358,0.373134328358209,0.029850746268656716
2.504579517069109,0.24383561643835616,0.6067415730337079,0.13184931506849315,0.09246575342465753,0.06198118428334256,0.01715550636413946,0.24128389596015495,0.2540121748754842,0.3514111787493083,0.0466278101582015,0.3287671232876712,0.5232876712328767,0.3041095890410959,0.4575342465753425,0.3917808219178082,0.4273972602739726,0.0547945205479452,0.34794520547945207,0.024657534246575342
2.2661290322580645,0.3317972350230415,0.6527777777777778,0.11436950146627566,0.0967741935483871,0.08917197452229299,0.022292993630573247,0.28450106157112526,0.2218683651804671,0.4893842887473461,0.05913978494623656,0.21658986175115208,0.663594470046083,0.3686635944700461,0.45161290322580644,0.2764976958525346,0.271889400921659,0.10599078341013825,0.37327188940092165,0.02304147465437788
1.4688385269121813,0.9459459459459459,0.6142857142857143,0.6683673469387755,0.09183673469387756,0.08459214501510574,0.006042296072507553,0.3413897280966767,0.16012084592145015,0.486404833836858,0.15722379603399433,0.0945945945945946,0.7837837837837838,0.35135135135135137,0.3918918918918919,0.13513513513513514,0.10810810810810811,0.08108108108108109,0.5135135135135135,0.08108108108108109
